,baseline_4.4,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.4,4.5,5.0,6.0,7.0,8.0,9.0,10.0
54,0.0840921619921795,629.349182626668,530.5638276151508,431.9533565819384,340.9811013072237,252.76167754550778,168.60454818205147,47.51343217169565,0.1872789899353886,0.0840921619921795,0.07645093226197486,0.04232343415525741,0.0,0.0,0.0,0.0,0.0
55,0.08284430382424568,628.687172948066,530.086329613008,431.89984352514375,340.5932682836996,251.93249844166488,168.074466624322,46.95558747994604,0.18712363384481012,0.08284430382424568,0.07440405051106769,0.04048498925601174,0.0,0.0,0.0,0.0,0.0
56,0.08164422464667287,583.686812471339,494.9185827864211,406.3119562404345,324.95571242942117,246.2987870746123,166.18831715822463,46.81234509506004,0.18557990560386695,0.08164422464667287,0.07309375555561748,0.03773770837419832,0.0,0.0,0.0,0.0,0.0
57,0.08106197384735525,579.3436125370533,490.751921284263,402.32183317040386,321.142127791518,243.2926199424509,165.82578485088584,45.119497021111975,0.1791782053339801,0.08106197384735525,0.06927308313161196,0.03728446251198281,0.0,0.0,0.0,0.0,0.0
58,0.07924883947960693,573.8655007114778,485.4859267390873,398.66004584951514,319.6251226075809,242.66174086883674,165.5673955983953,35.59657919100159,0.1759011157370718,0.07924883947960693,0.06916351428831091,0.035319647684450395,0.0,0.0,0.0,0.0,0.0
59,0.07554292428914078,563.960941361755,477.7783686914083,391.7903955553129,313.052805154191,237.0145332092737,165.3927131017569,35.51645108736042,0.1669032618593087,0.07554292428914078,0.06868099519683657,0.03394704429951667,0.0,0.0,0.0,0.0,0.0
60,0.07496912671318778,561.4830944786568,475.4512104917159,389.58092964370553,310.9610315306686,235.04045187383636,164.9161595043606,34.84324717398807,0.15995486776573875,0.07496912671318778,0.06706425203795652,0.032760541751733374,0.0,0.0,0.0,0.0,0.0
61,0.07129874890305232,555.9703728138071,470.1150272589938,384.4212848431109,305.97792516220153,234.1354683783743,162.62069216908674,34.58499284745959,0.15702591401168564,0.07129874890305232,0.06473568876248392,0.03174446806212172,0.0,0.0,0.0,0.0,0.0
62,0.07089654574187754,539.7777759219113,458.73204668383477,377.8636880794374,304.48396390363376,234.10790124184217,160.7855404136938,32.689532213338595,0.14792539103435454,0.07089654574187754,0.06369304220279903,0.030673140306624047,0.0,0.0,0.0,0.0,0.0
63,0.06988127565847524,537.8892042954658,457.50655013660514,377.31321601891347,304.3719708059783,230.2338839374968,156.13427361752238,32.635235553088776,0.1391158657423417,0.06988127565847524,0.06317934091207444,0.029759054184348877,0.0,0.0,0.0,0.0,0.0
64,0.06871297261455189,484.2053718868185,405.7646404813604,327.4855122148332,256.4567666832794,188.1273396079304,122.66311085777807,32.072436619757994,0.1314177659222815,0.06871297261455189,0.06254503091350472,0.02473778326336218,0.0,0.0,0.0,0.0,0.0
65,0.06811408190440793,475.08094324058135,396.9932886993782,319.06723729710603,248.39156862980727,180.41521841871332,121.44234343731151,31.878325861895302,0.12958709233730437,0.06811408190440793,0.061740027874439773,0.024503731611911217,0.0,0.0,0.0,0.0,0.0
66,0.06805597771121219,470.67197442739666,392.760858318321,315.0113453481764,244.78263296639207,180.2269547018088,115.3734734062916,30.771915917001014,0.12734459760467187,0.06805597771121219,0.06168129514299525,0.024192777109371955,0.0,0.0,0.0,0.0,0.0
67,0.06514773866301105,468.8038630604407,391.01859808471744,313.4162004746791,244.5122151130052,179.1601285169983,114.08329911234947,30.505859152794716,0.12401259748872606,0.06514773866301105,0.05582775451588495,0.024032119235379623,0.0,0.0,0.0,0.0,0.0
68,0.062061744167922095,455.8611408255326,380.83348577453967,305.9674338624779,239.85959235116755,176.71240333403875,110.55702245980238,30.286755999642832,0.12070988683885786,0.062061744167922095,0.055153116080072895,0.017406987561233933,0.0,0.0,0.0,0.0,0.0
69,0.061341521629036944,453.2582669948475,378.3777273039609,303.65879075200536,238.35176468538918,173.43541396450544,110.18452469736322,29.686626478701726,0.11994073603446087,0.061341521629036944,0.0494322896728181,0.017206761958737715,0.0,0.0,0.0,0.0,0.0
70,0.05548790192397557,448.7156743496301,373.95282694682857,302.6109821033613,236.19023693502288,171.4210015742454,108.3010499467647,28.353459131576507,0.11740140523110343,0.05548790192397557,0.04859065705005361,0.016493959454689566,0.0,0.0,0.0,0.0,0.0
71,0.055445971263112126,442.7950752994027,372.62222713191665,299.351582682958,232.00072115406056,169.10143171313325,108.29619711819807,27.6512515246415,0.11711932945476144,0.055445971263112126,0.04858338167328258,0.01441998182424964,0.0,0.0,0.0,0.0,0.0
72,0.05492463891998578,368.38583315681416,302.82284971459916,237.43102699338039,179.28958700713488,126.06860184383069,79.90701341347825,27.329453667896836,0.10870914383448271,0.05492463891998578,0.04725917835739191,0.010313286067554328,0.0,0.0,0.0,0.0,0.0
73,0.05487809348987316,359.52735894397887,296.71027878180564,234.05480175856337,178.65078893359214,125.75232212118752,78.07463047629739,27.075515472538974,0.10789259684125807,0.05487809348987316,0.045184171323689126,0.009930304186260175,0.0,0.0,0.0,0.0,0.0
74,0.053412221790472,355.8511006689771,293.53421273116516,231.37892793228414,176.47402586837657,124.41471216909177,76.88413588430792,26.581225306719308,0.10387430332391245,0.053412221790472,0.043827621613465206,0.006745189381822891,0.0,0.0,0.0,0.0,0.0
75,0.049326280162692804,353.8776510932877,291.64903237153953,229.58201678872226,175.07444467080737,124.26844226067384,75.68873628255118,25.028532398830585,0.10133848483053587,0.049326280162692804,0.041222923939348455,0.005578112963382731,0.0,0.0,0.0,0.0,0.0
76,0.048693490659709626,346.86265682269976,286.5135498268309,227.1534568699689,174.76538394087845,123.86783641458754,75.33091070873037,24.568405127877273,0.10107824294633105,0.048693490659709626,0.040692534060498664,0.005314589995290442,0.0,0.0,0.0,0.0,0.0
77,0.04740483877671453,343.98529938304966,284.6695647914053,225.51543333869208,173.61168462095216,122.64806954923947,73.70728955770103,24.112107603215364,0.10030791559100449,0.04740483877671453,0.03861668332636903,0.002801878165663796,0.0,0.0,0.0,0.0,0.0
78,0.047128286410940134,341.35096291675467,282.15292061319536,223.11648144856713,171.3304250189122,122.54258191084622,72.2814066381701,23.13666808854398,0.09794408060961635,0.047128286410940134,0.03806080249317323,0.002695188672536597,0.0,0.0,0.0,0.0,0.0
79,0.04684499024382438,332.09531250379723,273.9859238650242,216.0381383651822,165.3407356003136,117.34265129165003,72.17518606233043,22.9257268806808,0.09555390760469606,0.04684499024382438,0.037513217037057345,0.002105141429077362,0.0,0.0,0.0,0.0,0.0
80,0.04663338153160157,328.45251108005874,270.6001085516141,212.91713069996337,162.50640413510183,114.85578926068209,71.90397335376828,21.46168439451484,0.09463483365169378,0.04663338153160157,0.037359716633663664,0.0018279901606155224,0.0,0.0,0.0,0.0,0.0
81,0.04367525452307808,316.51236158479486,259.0797036025107,201.8086487591575,151.7879766507777,105.25367953165393,71.87067730652676,20.295376470802303,0.09443517653987143,0.04367525452307808,0.036602876167925125,0.0003842775169851098,0.0,0.0,0.0,0.0,0.0
82,0.042816705834408886,313.227325484953,256.14774436692386,199.22976638782572,149.56217114370094,104.58124555374336,70.98899788771622,19.64175753916024,0.09387566971478756,0.042816705834408886,0.03611553186597538,0.0,0.0,0.0,0.0,0.0,0.0
83,0.04227820763436885,309.8553247061528,252.89343587620877,196.09315018519564,146.54324722915584,104.46662299860289,70.09956886129824,18.88634899116512,0.09338651444601531,0.04227820763436885,0.03410512434491264,0.0,0.0,0.0,0.0,0.0,0.0
84,0.04038221733700187,306.7573786941159,249.88375908023562,193.17174260528623,143.71010886531016,102.59389435578112,68.85521272100331,17.190743439838418,0.08811621899972,0.04038221733700187,0.033022979996011115,0.0,0.0,0.0,0.0,0.0,0.0
85,0.039240744480104395,294.3358624905316,238.58031961345878,184.26876672342766,143.39867001365707,102.21594846362808,68.75675525483976,16.331027183033164,0.08699652280571768,0.039240744480104395,0.031650542262298575,0.0,0.0,0.0,0.0,0.0,0.0
86,0.03793217634127233,291.7444403337958,236.4890896810843,182.98637987531703,142.13413929486242,101.71700535528181,68.70166967572425,12.945407525231255,0.08579245388771839,0.03793217634127233,0.030269694722030005,0.0,0.0,0.0,0.0,0.0,0.0
87,0.03643345677553733,290.9372665093164,236.40578814014654,182.65147622795874,139.6217268446409,99.69266272932103,66.45460098734517,12.583604699112644,0.08550080544357441,0.03643345677553733,0.03011465502887245,0.0,0.0,0.0,0.0,0.0,0.0
88,0.03633907700569261,278.7856008067414,230.62121051115133,181.39534216730382,138.74028380001837,99.00431784964476,66.3381578152752,12.53479805112222,0.0831093797905822,0.03633907700569261,0.02926198097568178,0.0,0.0,0.0,0.0,0.0,0.0
89,0.03541442215852242,274.5993859651725,227.08230325404992,179.72682368185892,135.88048093427508,97.05554559266005,65.78398965186919,11.268710312924362,0.08287510352104643,0.03541442215852242,0.02900006384158882,0.0,0.0,0.0,0.0,0.0,0.0
90,0.035212470373954474,272.85878832777354,225.52472980156347,178.46288070096008,134.64282287214857,96.94779358153913,63.77258566974444,10.294676079485752,0.08144811440720101,0.035212470373954474,0.028701149438254747,0.0,0.0,0.0,0.0,0.0,0.0
91,0.03518053596288562,269.26929416565906,222.28182675091895,175.45596247511057,133.8434394612266,96.86198674637726,61.91208262882348,9.933083873312823,0.08047670371321303,0.03518053596288562,0.024707039294350475,0.0,0.0,0.0,0.0,0.0,0.0
92,0.03143383387456833,266.9674450444193,220.06824684574298,173.33065178599833,133.56978229344318,96.80820725420921,60.30054357689225,9.476916639187689,0.07803777696536729,0.03143383387456833,0.022466625550567887,0.0,0.0,0.0,0.0,0.0,0.0
93,0.030917110940226644,265.0616752722756,218.22132321764173,171.54257430193957,132.1142081212104,96.59837277484017,59.67777308477778,8.551749273281661,0.07492160486410326,0.030917110940226644,0.022355093996331288,0.0,0.0,0.0,0.0,0.0,0.0
94,0.02881622996276123,259.72944294668457,213.18332161226337,166.79880341677375,127.66466795625709,95.38516039668632,58.78970025115791,8.233822874166304,0.07213245593727557,0.02881622996276123,0.022348905335150215,0.0,0.0,0.0,0.0,0.0,0.0
95,0.028751498600904535,256.51716605190774,210.08873700557155,163.91624794150738,125.1940354892882,94.8368258987146,58.78166418680647,6.208069206723921,0.07145501439006163,0.028751498600904535,0.022287874128614327,0.0,0.0,0.0,0.0,0.0,0.0
96,0.02869578393898231,245.90828715171196,200.18601183388583,154.62533965499136,123.37526383000153,91.22985095194554,57.27004847259117,5.629914386658732,0.06830316614247844,0.02869578393898231,0.02203701058031049,0.0,0.0,0.0,0.0,0.0,0.0
97,0.028542333990572155,240.67581316612805,195.10065320840815,152.6526701633987,123.08699775931437,89.18085086759542,56.51596837513299,4.964260908058412,0.0677263339556744,0.028542333990572155,0.02061112151807798,0.0,0.0,0.0,0.0,0.0,0.0
98,0.028378357307710322,238.29698263443066,192.78066882075325,152.04194397713195,122.97049914788356,88.99858432518509,56.43946485236398,3.407619555622459,0.06716045308240814,0.028378357307710322,0.020605550373014703,0.0,0.0,0.0,0.0,0.0,0.0
99,0.028147742929648834,234.07834366612946,189.20337378329174,152.02508004652074,116.31505021106972,88.45515904286225,56.144388342777916,1.233123523709007,0.06695563076427535,0.028147742929648834,0.020538511863369635,0.0,0.0,0.0,0.0,0.0,0.0
100,0.026983634968257952,229.39154234125246,188.8168599436579,149.68709638961997,111.52392230580459,83.69931482458114,56.057583247553794,0.8470530742652229,0.0656196250589407,0.026983634968257952,0.019739745622314286,0.0,0.0,0.0,0.0,0.0,0.0
101,0.02697058169269595,225.9221890626148,188.3637715413531,147.42595814600756,111.47525427636249,82.53839827841855,55.41053130347717,0.7349509938230443,0.062319065486590164,0.02697058169269595,0.016991393411629252,0.0,0.0,0.0,0.0,0.0,0.0
102,0.026891131221715048,224.84720224450612,188.22921532265684,144.53824495595703,109.67045493852186,80.7040792233532,54.83181084833265,0.6985371062787158,0.06168051170430533,0.026891131221715048,0.014794942568929992,0.0,0.0,0.0,0.0,0.0,0.0
103,0.02327099523706888,224.61683392348115,186.84484841984292,143.72695691710348,109.36528746911446,80.15501017866006,54.48650913421609,0.6381613949338145,0.061343203607495456,0.02327099523706888,0.012779978761716881,0.0,0.0,0.0,0.0,0.0,0.0
104,0.022610253852561213,209.20207070898047,173.3953706623162,137.7502737545839,109.32163020623469,80.12534069668041,53.1422307847359,0.47173206417270763,0.06121994358295746,0.022610253852561213,0.010604418254756665,0.0,0.0,0.0,0.0,0.0,0.0
105,0.021838999823641014,206.97624259670474,171.40787721220585,136.04004672730773,107.93956327476063,78.76088342890417,51.82990920249796,0.37013269446613584,0.060952296067583234,0.021838999823641014,0.01037898996152209,0.0,0.0,0.0,0.0,0.0,0.0
106,0.019169124875345833,204.0492249891807,168.65444795081393,133.4212740513792,106.31365904916768,77.50765671025815,49.33090164950645,0.34366823490183607,0.06018159367211462,0.019169124875345833,0.010252856298755164,0.0,0.0,0.0,0.0,0.0,0.0
107,0.01782770047605231,202.29325717176465,166.97596077400848,131.83105609063756,105.43848288691713,77.34277928938069,47.013039125779414,0.320616288356083,0.060025615689168754,0.01782770047605231,0.010182952083654273,0.0,0.0,0.0,0.0,0.0,0.0
